																															Class	Adults	Adults	Adults	Juvenile	Juvenile	Juvenile	Blank	Blank	Plantule	Plantule	Plantule	QC	QC	QC	QC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
499	2,639	253,10695	Unknown	[M+H]+	"ion correlated with 329; similar chromatogram in higher mz_603"	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	6,3	AI_pos_17	253.10695:26022 254.1103:6782 255.11366:5109		99030	48874	42861	26201	17987	15420	5700	6786	69511	50999	19876	61666	65106	60381	59547	63588,52865	19869,47982	6242,949463	46795,42188	61675,4082	30840,38769	5631,526724	767,8313024	25082,72288	2447,758311
500	1,923	254,13863	Unknown	[M+H]+	ion correlated with 567	0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7,8	PI_pos_10	254.13863:14684 255.14198:2773 256.14534:882		26224	10783	8968	44514	39503	31956	331	307	83285	48897	19763	38726	33563	44276	43622	15325,24316	38658,06966	319,007843	50648,66602	40046,98535	9482,295578	6321,491041	16,91907481	31797,09653	4981,437742
501	1,629	254,1609	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	34,3	PII_pos_11	254.1609:53670 255.16425:9637 256.16761:1324		103997	73283	76922	166329	143732	132603	0	0	194570	175205	124029	142521	151476	147009	134967	84733,84115	147554,5885	0	164601,5104	143993,1797	16781,04473	17184,9783	0	36446,62902	7041,224933
502	0,654	254,95537	Unknown	[M+H]+	"ion correlated with 214; ion correlated with 255; ion correlated with 523; ion correlated with 370; ion correlated with 94"	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14,64	PII_pos_11	254.95537:21603 255.95872:2563 256.96208:1400		51078	34668	38528	26379	25421	24605	0	404	117341	90350	27501	60964	58035	65269	70392	41424,44141	25468,35482	201,8511963	78397,10807	63664,94238	8579,932207	887,9527905	285,4606994	46097,14393	5379,613546
503	2,389	255,12283	Unknown	[M+H]+	adduct linked to 577_[M+Na]+	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	35,25	PI_pos_10	255.12283:123875 256.12618:27513 257.12954:3526		169389	93026	70018	297562	276018	241850	546	2183	448776	395525	269766	278770	269913	271639	276903	110811,0938	271810,2552	1364,530823	371355,7083	274306,3906	52018,20701	28093,1233	1157,10731	91920,12174	4206,398857
504	0,344	256,08148	Unknown	[M+Na]+	adduct linked to 426_[M+H]+	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11,04	PI_pos_10	256.08148:22057 257.08483:4526 258.08819:3765		67973	43776	61643	83446	77878	69822	0	0	93762	73624	71736	78709	82157	78030	80280	57797,45833	77048,27083	0	79707,70313	79794,18164	12548,36858	6849,837927	0	12208,29857	1835,876819
505	0,473	256,08182	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11,48	PII_pos_11	256.08182:26479 257.08517:4865 258.08853:3240		71294	50647	71337	89526	82157	74536	0	0	94523	163523	92347	92442	94606	86630	86570	64425,64714	82072,97135	0	116797,625	90062,03711	11933,10776	7495,502982	0	40480,19431	4094,030365
506	2,426	257,13821	Unknown	[M+H]+	"ion correlated with 367; adduct linked to 586_[M+Na]+"	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29,85	AI_pos_17	257.13821:64145 258.14156:12288 259.14492:5021		229814	109405	98223	123051	114022	100980	1040	979	163922	125757	69921	172274	165834	170557	177022	145813,7969	112684,612	1009,734314	119866,7109	171422,0586	72960,43498	11096,27473	43,37753109	47276,44474	4620,748417
507	0,417	258,04974	Unknown	[M+H]2+	adduct linked to 1373_[M+Na]+	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	35,07	AII_III_pos_19	258.04974:50211 259.05309:4345 260.05645:2831		347583	372871	349167	364102	360035	370525	0	0	170232	254528	316713	318667	303690	309740	320454	356540,3229	364887,125	0	247157,5417	313137,5781	14164,87807	5289,126254	0	73518,19418	7850,59136
508	1,774	258,06485	Unknown	[M+H]+		0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16,76	PII_pos_11	258.06485:15730 259.0682:5399 260.07156:2280		37692	17666	36672	34015	36104	26268	0	0	47588	50889	48600	43974	43126	44361	46773	30676,23633	32129,02083	0	49025,8099	44558,47266	11279,153	5181,955625	0	1691,168512	1563,905091
509	0,32	258,11041	Unknown	[M+Na]+	adduct linked to 433_[M+H]+	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	6,81	AII_III_pos_19	258.11041:18060 259.11376:2986 260.11712:3529		69319	88170	47518	98187	82588	81814	0	0	81451	45038	56194	71846	83971	85348	80699	68335,83073	87529,48958	0	60894,57292	80466,32813	20343,77785	9237,403585	0	18656,17771	6068,609207
510	0,895	258,13361	Unknown	[M+H]+	"ion correlated with 744; ion correlated with 480; ion correlated with 472"	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10,01	JPIII_pos_13	258.13361:18863 259.13696:4414 260.14032:1938		52051	34106	22131	125862	63192	67965	0	0	92199	68612	36014	80405	81241	84910	54339	36096,22266	85672,9987	0	65608,28776	75223,92285	15058,89573	34886,0165	0	28212,97554	14060,13383
511	1,576	259,0036	Unknown	[M+H]+	"ion correlated with 84; ion correlated with 1328"	0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	20,22	PII_pos_11	259.0036:9046 260.00695:1088 261.01031:0		26386	8774	11442	38475	30837	26033	0	0	46496	39452	30316	24513	25491	29514	36446	15533,87012	31781,75065	0	38754,56576	28990,72559	9492,148074	6274,228941	0	8112,455455	5420,651591
512	0,313	259,09241	Unknown	[M+H]+	"ion correlated with 192; ion correlated with 822; ion correlated with 711"	0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10,59	JPV_pos_16	259.09241:28990 260.09576:5174 261.09912:1663		6269	12987	5858	178186	157680	163978	0	0	38810	67498	61457	87652	84114	82269	42829	8371,472493	166614,776	0	55921,46094	74216,10254	4002,798162	10504,23731	0	15123,95813	21043,30935
513	1,654	259,09296	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5,32	AI_pos_17	259.09296:13411 260.09631:2585 261.09967:1816		62401	24729	17182	21987	23453	17692	0	0	33813	33104	15460	44002	42516	46020	39469	34770,5612	21043,87826	0	27459,03809	43001,5791	24224,24664	2994,191872	0	10397,28856	2758,111091
514	1,699	259,58765	Unknown	[M+H]+		0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	51,92	AI_pos_17	259.58765:9878 260.591:1244 261.59436:768		34613	14821	10059	19798	11531	12435	0	0	19461	16895	13947	24600	24656	26940	23103	19831,29134	14587,92383	0	16767,43001	24824,79688	13021,03697	4534,911715	0	2759,244062	1583,106805
515	0,323	260,05264	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	28,78	PI_pos_10	260.05264:67952 261.05599:9052 262.05935:11452		144244	62087	73747	128468	107873	93483	0	260	294812	213029	141585	161009	151414	153600	160987	93359,54688	109941,362	130,2463684	216475,5885	156752,7148	44451,13636	17583,9845	184,1961807	76671,66299	4982,564321
516	0,34	260,11285	Unknown	[M+H]+	"ion correlated with 1254; adduct linked to 605_[M+Na]+"	0,267	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4,91	JPIII_pos_13	260.11285:7387 261.1162:2905 262.11956:174970		19323	15383	9943	32774	29200	30650	0	0	13882	13288	18546	20766	24108	23359	20473	14883,13542	30874,87044	0	15238,75944	22176,3208	4709,815612	1797,505955	0	2879,794179	1827,557271
517	1,729	260,14868	Unknown	[M+H]+		0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5,36	JPIII_pos_13	260.14868:8416 261.15203:2377 262.15539:1279		37449	7755	8084	64462	41330	38656	0	434	23380	4049	9076	50009	24280	54114	51435	17762,36979	48149,3763	217,1703186	12168,34627	44959,58789	17049,54474	14190,59034	307,1252099	10029,58222	13890,74109
518	4,459	260,22141	Unknown	[M+H]+		0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9,07	PI_pos_10	260.22141:23303 261.22476:5378 262.22812:705		5776	3533	14497	7888	8190	8278	4777	2224	92696	55938	11895	21092	20783	21853	23593	7935,069906	8118,733236	3500,59668	53509,61816	21830,38379	5792,313807	204,4685795	1805,778086	40455,27723	1258,384025
519	0,71	261,09409	Unknown	[M+H]+	"ion correlated with 198; ion correlated with 574"	0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	8,05	PII_pos_11	261.09409:37686 262.09744:5914 263.1008:1753		9671	14026	24492	39512	38205	37100	0	0	187896	195899	27015	68500	58162	59838	64662	16062,59408	38272,22005	0	136936,61	62790,52441	7617,54422	1207,621434	0	95278,82027	4699,233177
520	2,157	261,12311	Unknown	[M+H]+		0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	3,91	AI_pos_17	261.12311:10891 262.12646:3728 263.12982:2038		51672	17896	20115	24893	16950	15360	380	0	14057	13384	12258	29641	29753	26779	34437	29894,32943	19067,61198	190,1948242	13232,74154	30152,55127	18892,70725	5106,884429	268,9760999	908,9139875	3170,474509
521	2,541	261,12335	Unknown	[M+H]+	ion correlated with 401	0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	8,72	AI_pos_17	261.12335:32294 262.1267:10205 263.13006:4167		115722	44411	16508	14141	10374	5874	411	0	11922	7858	3416	51801	47922	52534	49892	58880,55664	10129,54736	205,5470276	7732,181966	50537,53516	51165,36037	4138,852426	290,6873941	4254,389719	2068,841447
522	4,867	261,22162	Unknown	[M+H]+		0,2	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	3,7	PI_pos_10	261.22162:7899 262.22497:2007 263.22833:1047		2251	1546	4680	8508	8750	9876	561	1175	37488	30900	25082	11565	14158	11845	12347	2825,337402	9044,692383	867,7063599	31156,67839	12478,65625	1644,073205	730,0988094	434,4362382	6206,858195	1165,290408
523	0,655	262,00089	Unknown	[M+H]+	"ion correlated with 214; ion correlated with 502; ion correlated with 370"	0,733	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	37,49	PII_pos_11	262.00089:26435 263.00424:5755 264.0076:17047		64178	36928	41528	30091	23129	20179	0	0	153166	110046	34295	70294	70022	73346	76104	47544,67708	24466,42448	0	99169,19661	72441,4082	14587,25408	5089,759337	0	60177,17393	2869,399679
524	0,279	262,06708	Unknown	[M+H]+	ion correlated with 962	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	63	JPIII_pos_13	262.06708:39087 263.07043:10716 264.07379:9214		32880	30001	21366	94724	81771	83352	0	0	40109	47988	50808	31669	51657	46678	53791	28082,64518	86615,77865	0	46301,51042	45948,81787	5992,112964	7066,084	0	5545,483931	9975,452128
525	0,502	262,12869	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	86,05	JPIII_pos_13	262.12869:288086 263.13204:42611 264.1354:6376		839526	372975	253897	1681508	1288643	1165521	0	0	879236	1327891	520067	1027790	1065916	1104574	1097659	488799,4271	1378557,375	0	909064,9375	1073984,672	309518,2858	269488,9369	0	404736,9941	35096,34702
526	0,358	262,12894	Unknown	[M+H]+		0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	61,14	JPIII_pos_13	262.12894:193921 263.13229:29456 264.13565:8220		382800	256145	221926	927511	752853	706226	0	382	295736	12115	299690	508429	506576	541898	516026	286957,1146	795530,1667	191,1855621	202513,8753	518232,375	84747,77315	116652,4827	270,3772149	164901,7384	16298,55042
527	0,244	262,85004	Unknown	[M+H]+	"ion correlated with 865; ion correlated with 548; ion correlated with 534"	0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	34,1	PI_pos_10	262.85004:19468 263.85339:2135 264.85675:58984		17886	14432	16562	39700	32268	29377	634	1375	47067	33532	11103	26190	26478	26461	26895	16293,21452	33781,73698	1004,101471	30567,06706	26506,02637	1742,452935	5325,735231	524,0978011	18164,20239	290,8389462
528	0,305	263,06131	Unknown	[M+H]+	ion correlated with 1076	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	31,36	PIII_pos_12	263.06131:28739 264.06466:10836 265.06802:11905		56098	77160	43389	43363	19945	23821	0	0	16894	52193	95312	33135	38925	49439	41196	58882,35417	29042,96875	0	54799,84896	40673,8125	17057,00468	12551,88473	0	39274,05921	6757,297009
529	0,241	263,93286	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	469,26	PI_pos_10	263.93286:253795 264.93621:81259 265.93957:326281		617374	442194	435750	534353	474574	444750	5372	4110	627792	621456	516794	598820	611193	595694	611230	498439,2917	484558,9063	4740,890381	588680,8125	604234	103050,8647	45628,25241	891,8256529	62336,19309	8156,82748
530	0,655	263,99915	Unknown	[M+H]+	"ion correlated with 376; ion correlated with 221; ion correlated with 383"	0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15,55	PII_pos_11	263.99915:12874 265.0025:4790 266.00586:1972		28926	17169	20965	14787	14668	9663	0	0	71849	49487	16307	32533	31453	31939	33698	22353,23438	13039,32454	0	45880,98958	32405,90674	6000,394784	2924,934971	0	27946,44317	968,218585
531	0,317	264,10794	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18,16	JPV_pos_16	264.10794:35385 265.11129:14883 266.11465:58586		52558	38322	30860	190508	176067	168508	0	0	59482	42344	50002	99361	103236	100309	103745	40579,97721	178360,7344	0	50609,08854	101662,8516	11023,79945	11178,07222	0	8585,299163	2155,603101
532	1,694	264,12216	Unknown	[M+H]+	"ion correlated with 1048; ion correlated with 647; ion correlated with 1217; ion correlated with 826"	0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9,62	JPIII_pos_13	264.12216:15714 265.12551:2499 266.12887:1784		22039	11339	6559	80680	62631	51085	0	0	45284	31401	18742	40112	41302	39898	39222	13312,16927	64798,67057	0	31808,7793	40133,44824	7926,250113	14916,45514	0	13275,61753	866,7128728
533	0,899	264,14404	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	34,43	PI_pos_10	264.14404:65372 265.14739:11277 266.15075:1162		136362	127431	87313	351543	256804	237865	0	0	555694	390771	87182	322569	346053	365248	163476	117035,138	282070,5781	0	344549,0365	299336,5781	26124,4469	60905,60419	0	237651,2344	92239,78675
534	0,246	264,84686	Unknown	[M+H]+	"ion correlated with 527; ion correlated with 548"	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	72,25	PI_pos_10	264.84686:23903 265.85021:8423 266.85357:44177		28039	18074	25784	42879	37757	33982	637	898	73100	52870	24519	34332	35402	38854	35698	23965,71484	38205,9974	767,2146301	50162,77865	36071,57715	5225,759674	4465,796456	184,6615142	24403,47496	1945,645181
535	0,241	265,01559	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13,32	PIII_pos_12	265.01559:33615 266.01894:32033 267.0223:25600		63889	31248	23878	20644	21813	15598	0	0	26854	39603	78858	51552	37658	41617	41237	39671,68555	19351,84831	0	48438,54492	43016,03906	21293,97819	3302,938281	0	27104,29458	5963,510128
536	0,484	265,02243	Unknown	[M+H]+	ion correlated with 72	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10,61	AIII_pos_18	265.02243:32746 266.02578:3001 267.02914:0		213734	335065	270704	306616	336995	346430	1288	668	311709	189192	284840	345324	199801	312521	319932	273167,526	330013,8229	978,146637	261913,6927	294394,3711	60702,79155	20804,69456	438,7895802	64396,05281	64607,62501
537	2,079	265,06644	Unknown	[M+Na]+	adduct linked to 455_[M+H]+	0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16,19	PI_pos_10	265.06644:20894 266.06979:2971 267.07315:1846		41152	15495	20202	36268	32110	24986	0	0	70324	50378	13683	41928	41386	41138	40086	25616,16471	31121,27018	0	44795,11458	41134,32813	13658,61823	5705,162991	0	28730,19815	773,0579068
538	1,704	265,07913	Unknown	[M+Na]+	"ion correlated with 159; adduct linked to 456_[M+H]+"	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9,42	PII_pos_11	265.07913:47669 266.08248:8662 267.08584:10193		53038	27472	19356	36267	36363	37456	0	0	145100	147367	108507	75406	81619	81390	76333	33288,60612	36695,41536	0	133657,8021	78686,93164	17578,48931	660,5625781	0	21810,53617	3276,670646
539	0,311	265,10342	Unknown	[M+H]+		0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5,05	PI_pos_10	265.10342:14931 266.10677:4002 267.11013:1627		261	2652	1061	41046	44124	44369	0	0	47246	63044	18069	36725	37838	40395	25290	1324,925883	43179,49479	0	42786,41732	35062,0918	1217,284324	1852,036944	0	22816,81413	6693,324099
